309, 1, 1274, 471, 56, 153, -1, -1, -1, -1
309, 1, 1474, 435, 94, 243, -1, -1, -1, -1
309, 1, 1732, 510, 160, 175, -1, -1, -1, -1
310, 1, 152, 448, 36, 101, -1, -1, -1, -1
310, 1, 425, 457, 39, 115, -1, -1, -1, -1
310, 1, 646, 465, 44, 94, -1, -1, -1, -1
310, 1, 869, 482, 46, 93, -1, -1, -1, -1
310, 1, 903, 482, 45, 103, -1, -1, -1, -1
310, 1, 1601, 443, 51, 146, -1, -1, -1, -1
310, 1, 796, 453, 68, 206, -1, -1, -1, -1
310, 1, 1044, 514, 85, 89, -1, -1, -1, -1
310, 1, 1196, 467, 78, 161, -1, -1, -1, -1
310, 1, 1268, 479, 61, 141, -1, -1, -1, -1
310, 1, 1474, 442, 98, 246, -1, -1, -1, -1
310, 1, 1733, 512, 157, 173, -1, -1, -1, -1
311, 1, 149, 445, 38, 107, -1, -1, -1, -1
311, 1, 422, 465, 39, 102, -1, -1, -1, -1
311, 1, 645, 467, 45, 93, -1, -1, -1, -1
311, 1, 870, 480, 44, 93, -1, -1, -1, -1
311, 1, 902, 484, 48, 97, -1, -1, -1, -1
311, 1, 1600, 444, 51, 147, -1, -1, -1, -1
311, 1, 800, 454, 69, 209, -1, -1, -1, -1
311, 1, 1042, 515, 88, 89, -1, -1, -1, -1
311, 1, 1195, 470, 77, 156, -1, -1, -1, -1
311, 1, 1269, 487, 65, 129, -1, -1, -1, -1
311, 1, 1475, 446, 113, 239, -1, -1, -1, -1
311, 1, 1735, 516, 155, 169, -1, -1, -1, -1
312, 1, 150, 443, 39, 109, -1, -1, -1, -1
312, 1, 645, 467, 46, 94, -1, -1, -1, -1
312, 1, 871, 479, 41, 94, -1, -1, -1, -1
312, 1, 901, 484, 49, 100, -1, -1, -1, -1
312, 1, 1602, 446, 49, 143, -1, -1, -1, -1
312, 1, 1882, 454, 34, 118, -1, -1, -1, -1
312, 1, 799, 462, 72, 199, -1, -1, -1, -1
312, 1, 1042, 514, 89, 90, -1, -1, -1, -1
312, 1, 1195, 472, 77, 156, -1, -1, -1, -1
312, 1, 1269, 485, 64, 132, -1, -1, -1, -1
312, 1, 1474, 436, 116, 250, -1, -1, -1, -1
312, 1, 1733, 514, 155, 174, -1, -1, -1, -1
313, 1, 148, 442, 39, 110, -1, -1, -1, -1
313, 1, 304, 458, 63, 104, -1, -1, -1, -1
313, 1, 645, 468, 47, 92, -1, -1, -1, -1
313, 1, 874, 478, 39, 94, -1, -1, -1, -1
313, 1, 900, 485, 49, 95, -1, -1, -1, -1
313, 1, 1600, 443, 51, 148, -1, -1, -1, -1
313, 1, 1887, 451, 31, 125, -1, -1, -1, -1
313, 1, 800, 465, 75, 194, -1, -1, -1, -1
313, 1, 1196, 473, 83, 154, -1, -1, -1, -1
313, 1, 1269, 488, 67, 132, -1, -1, -1, -1
313, 1, 1483, 437, 117, 252, -1, -1, -1, -1
313, 1, 1735, 515, 151, 171, -1, -1, -1, -1
314, 1, 149, 446, 39, 104, -1, -1, -1, -1
314, 1, 644, 467, 46, 94, -1, -1, -1, -1
314, 1, 871, 478, 41, 95, -1, -1, -1, -1
314, 1, 899, 481, 48, 107, -1, -1, -1, -1
314, 1, 1598, 443, 53, 151, -1, -1, -1, -1
314, 1, 1882, 452, 34, 125, -1, -1, -1, -1
314, 1, 802, 466, 78, 191, -1, -1, -1, -1
314, 1, 1196, 473, 78, 156, -1, -1, -1, -1
314, 1, 1269, 482, 64, 139, -1, -1, -1, -1
314, 1, 1490, 438, 117, 252, -1, -1, -1, -1
314, 1, 1732, 514, 155, 173, -1, -1, -1, -1
315, 1, 149, 449, 36, 99, -1, -1, -1, -1
315, 1, 417, 457, 40, 110, -1, -1, -1, -1
315, 1, 587, 464, 57, 82, -1, -1, -1, -1
315, 1, 643, 468, 46, 93, -1, -1, -1, -1
315, 1, 899, 484, 49, 99, -1, -1, -1, -1
315, 1, 1597, 445, 53, 149, -1, -1, -1, -1
315, 1, 802, 462, 81, 195, -1, -1, -1, -1
315, 1, 1198, 467, 77, 164, -1, -1, -1, -1
315, 1, 1271, 481, 62, 141, -1, -1, -1, -1
315, 1, 1505, 439, 104, 251, -1, -1, -1, -1
315, 1, 1732, 513, 157, 172, -1, -1, -1, -1
316, 1, 148, 450, 40, 99, -1, -1, -1, -1
316, 1, 419, 456, 38, 112, -1, -1, -1, -1
316, 1, 645, 471, 48, 90, -1, -1, -1, -1
316, 1, 897, 482, 50, 104, -1, -1, -1, -1
316, 1, 1598, 446, 50, 147, -1, -1, -1, -1
316, 1, 801, 465, 84, 192, -1, -1, -1, -1
316, 1, 1195, 471, 82, 157, -1, -1, -1, -1
316, 1, 1267, 491, 70, 126, -1, -1, -1, -1
316, 1, 1511, 443, 101, 244, -1, -1, -1, -1
316, 1, 1733, 518, 156, 166, -1, -1, -1, -1
317, 1, 148, 446, 41, 105, -1, -1, -1, -1
317, 1, 644, 470, 46, 92, -1, -1, -1, -1
317, 1, 898, 485, 48, 100, -1, -1, -1, -1
317, 1, 1598, 446, 54, 145, -1, -1, -1, -1
317, 1, 1882, 460, 34, 119, -1, -1, -1, -1
317, 1, 801, 467, 92, 188, -1, -1, -1, -1
317, 1, 1196, 471, 82, 157, -1, -1, -1, -1
317, 1, 1272, 485, 65, 136, -1, -1, -1, -1
317, 1, 1517, 443, 91, 248, -1, -1, -1, -1
317, 1, 1730, 514, 157, 171, -1, -1, -1, -1
318, 1, 149, 451, 39, 97, -1, -1, -1, -1
318, 1, 644, 469, 46, 93, -1, -1, -1, -1
318, 1, 899, 485, 49, 99, -1, -1, -1, -1
318, 1, 812, 467, 78, 187, -1, -1, -1, -1
318, 1, 1196, 469, 81, 160, -1, -1, -1, -1
318, 1, 1274, 479, 63, 145, -1, -1, -1, -1
318, 1, 1536, 436, 83, 258, -1, -1, -1, -1
318, 1, 1732, 516, 154, 171, -1, -1, -1, -1
319, 1, 150, 451, 40, 98, -1, -1, -1, -1
319, 1, 645, 469, 47, 94, -1, -1, -1, -1
319, 1, 899, 483, 47, 102, -1, -1, -1, -1
319, 1, 1602, 449, 52, 141, -1, -1, -1, -1
319, 1, 832, 467, 73, 183, -1, -1, -1, -1
319, 1, 1197, 473, 81, 153, -1, -1, -1, -1
319, 1, 1271, 488, 66, 133, -1, -1, -1, -1
319, 1, 1537, 439, 82, 250, -1, -1, -1, -1
319, 1, 1734, 516, 151, 168, -1, -1, -1, -1
320, 1, 150, 447, 44, 105, -1, -1, -1, -1
320, 1, 646, 469, 43, 97, -1, -1, -1, -1
320, 1, 903, 483, 45, 100, -1, -1, -1, -1
320, 1, 1602, 447, 51, 143, -1, -1, -1, -1
320, 1, 1877, 457, 37, 126, -1, -1, -1, -1
320, 1, 829, 462, 79, 199, -1, -1, -1, -1
320, 1, 1197, 473, 79, 155, -1, -1, -1, -1
320, 1, 1274, 488, 63, 134, -1, -1, -1, -1
320, 1, 1541, 438, 77, 255, -1, -1, -1, -1
320, 1, 1731, 521, 154, 167, -1, -1, -1, -1
321, 1, 149, 451, 43, 96, -1, -1, -1, -1
321, 1, 643, 469, 43, 98, -1, -1, -1, -1
321, 1, 1602, 447, 52, 146, -1, -1, -1, -1
321, 1, 1879, 452, 35, 133, -1, -1, -1, -1
321, 1, 832, 462, 80, 200, -1, -1, -1, -1
321, 1, 1197, 477, 80, 150, -1, -1, -1, -1
321, 1, 1272, 489, 67, 133, -1, -1, -1, -1
321, 1, 1545, 443, 77, 248, -1, -1, -1, -1
321, 1, 1730, 522, 154, 167, -1, -1, -1, -1
322, 1, 147, 446, 43, 104, -1, -1, -1, -1
322, 1, 645, 468, 41, 98, -1, -1, -1, -1
322, 1, 907, 488, 41, 88, -1, -1, -1, -1
322, 1, 1603, 446, 52, 149, -1, -1, -1, -1
322, 1, 1881, 454, 34, 128, -1, -1, -1, -1
322, 1, 834, 463, 81, 199, -1, -1, -1, -1
322, 1, 1045, 511, 87, 92, -1, -1, -1, -1
322, 1, 1196, 472, 80, 155, -1, -1, -1, -1
322, 1, 1275, 486, 61, 137, -1, -1, -1, -1
322, 1, 1553, 443, 76, 248, -1, -1, -1, -1
322, 1, 1731, 512, 150, 175, -1, -1, -1, -1
323, 1, 147, 449, 42, 100, -1, -1, -1, -1
323, 1, 644, 467, 42, 98, -1, -1, -1, -1
323, 1, 1606, 445, 54, 155, -1, -1, -1, -1
323, 1, 1879, 456, 35, 126, -1, -1, -1, -1
323, 1, 834, 462, 83, 207, -1, -1, -1, -1
323, 1, 1043, 512, 89, 91, -1, -1, -1, -1
323, 1, 1197, 470, 79, 157, -1, -1, -1, -1
323, 1, 1272, 485, 63, 139, -1, -1, -1, -1
323, 1, 1554, 446, 90, 231, -1, -1, -1, -1
323, 1, 1730, 517, 158, 172, -1, -1, -1, -1
324, 1, 150, 449, 41, 97, -1, -1, -1, -1
324, 1, 645, 467, 42, 98, -1, -1, -1, -1
324, 1, 1605, 452, 53, 143, -1, -1, -1, -1
324, 1, 1874, 450, 40, 130, -1, -1, -1, -1
324, 1, 846, 459, 80, 207, -1, -1, -1, -1
324, 1, 1044, 513, 88, 90, -1, -1, -1, -1
324, 1, 1196, 468, 77, 158, -1, -1, -1, -1
324, 1, 1277, 479, 58, 145, -1, -1, -1, -1
324, 1, 1561, 443, 83, 241, -1, -1, -1, -1
324, 1, 1728, 516, 161, 169, -1, -1, -1, -1
325, 1, 150, 454, 41, 94, -1, -1, -1, -1
325, 1, 645, 466, 41, 97, -1, -1, -1, -1
325, 1, 1871, 447, 42, 133, -1, -1, -1, -1
325, 1, 847, 468, 82, 191, -1, -1, -1, -1
325, 1, 1195, 470, 81, 156, -1, -1, -1, -1
325, 1, 1274, 480, 61, 143, -1, -1, -1, -1
325, 1, 1583, 439, 76, 257, -1, -1, -1, -1
325, 1, 1727, 513, 161, 176, -1, -1, -1, -1
326, 1, 646, 466, 41, 97, -1, -1, -1, -1
326, 1, 1870, 452, 42, 127, -1, -1, -1, -1
326, 1, 1043, 513, 89, 90, -1, -1, -1, -1
326, 1, 1196, 466, 80, 161, -1, -1, -1, -1
326, 1, 1278, 472, 56, 154, -1, -1, -1, -1
326, 1, 835, 467, 118, 205, -1, -1, -1, -1
326, 1, 1584, 443, 79, 260, -1, -1, -1, -1
326, 1, 1727, 517, 161, 168, -1, -1, -1, -1
327, 1, 1868, 454, 43, 123, -1, -1, -1, -1
327, 1, 1045, 514, 87, 89, -1, -1, -1, -1
327, 1, 1194, 470, 81, 156, -1, -1, -1, -1
327, 1, 1275, 479, 60, 145, -1, -1, -1, -1
327, 1, 840, 467, 119, 211, -1, -1, -1, -1
327, 1, 1590, 449, 81, 252, -1, -1, -1, -1
328, 1, 1869, 454, 42, 120, -1, -1, -1, -1
328, 1, 1194, 470, 81, 157, -1, -1, -1, -1
328, 1, 1275, 479, 62, 145, -1, -1, -1, -1
328, 1, 841, 466, 120, 212, -1, -1, -1, -1
328, 1, 1591, 452, 93, 247, -1, -1, -1, -1
328, 1, 1723, 514, 162, 171, -1, -1, -1, -1
329, 1, 645, 464, 39, 101, -1, -1, -1, -1
329, 1, 1866, 453, 45, 127, -1, -1, -1, -1
329, 1, 1196, 468, 81, 161, -1, -1, -1, -1
329, 1, 1276, 476, 60, 150, -1, -1, -1, -1
329, 1, 841, 466, 122, 216, -1, -1, -1, -1
329, 1, 1600, 447, 99, 248, -1, -1, -1, -1
329, 1, 1727, 516, 160, 168, -1, -1, -1, -1
330, 1, 149, 450, 38, 99, -1, -1, -1, -1
330, 1, 645, 464, 38, 102, -1, -1, -1, -1
330, 1, 1861, 451, 48, 126, -1, -1, -1, -1
330, 1, 1045, 514, 87, 90, -1, -1, -1, -1
330, 1, 1196, 465, 80, 163, -1, -1, -1, -1
330, 1, 1275, 475, 61, 152, -1, -1, -1, -1
330, 1, 842, 465, 121, 219, -1, -1, -1, -1
330, 1, 1726, 517, 162, 169, -1, -1, -1, -1
331, 1, 152, 449, 38, 99, -1, -1, -1, -1
331, 1, 645, 465, 39, 99, -1, -1, -1, -1
331, 1, 1856, 456, 46, 110, -1, -1, -1, -1
331, 1, 1194, 467, 77, 162, -1, -1, -1, -1
331, 1, 1272, 473, 61, 154, -1, -1, -1, -1
331, 1, 859, 475, 113, 200, -1, -1, -1, -1
331, 1, 1726, 517, 164, 167, -1, -1, -1, -1
332, 1, 150, 451, 38, 98, -1, -1, -1, -1
332, 1, 645, 464, 40, 98, -1, -1, -1, -1
332, 1, 1855, 454, 46, 117, -1, -1, -1, -1
332, 1, 876, 473, 92, 192, -1, -1, -1, -1
332, 1, 1193, 469, 81, 159, -1, -1, -1, -1
332, 1, 1273, 474, 64, 153, -1, -1, -1, -1
332, 1, 1727, 518, 161, 165, -1, -1, -1, -1
333, 1, 150, 450, 36, 100, -1, -1, -1, -1
333, 1, 849, 482, 49, 91, -1, -1, -1, -1
333, 1, 1556, 468, 43, 106, -1, -1, -1, -1
333, 1, 1853, 458, 48, 113, -1, -1, -1, -1
333, 1, 883, 471, 83, 197, -1, -1, -1, -1
333, 1, 1194, 468, 79, 159, -1, -1, -1, -1
333, 1, 1275, 472, 61, 156, -1, -1, -1, -1
333, 1, 1481, 490, 127, 217, -1, -1, -1, -1
333, 1, 1727, 514, 160, 171, -1, -1, -1, -1
334, 1, 151, 447, 34, 102, -1, -1, -1, -1
334, 1, 645, 466, 40, 96, -1, -1, -1, -1
334, 1, 846, 480, 57, 92, -1, -1, -1, -1
334, 1, 1566, 469, 49, 108, -1, -1, -1, -1
334, 1, 1848, 456, 51, 113, -1, -1, -1, -1
334, 1, 892, 475, 72, 191, -1, -1, -1, -1
334, 1, 1196, 466, 75, 160, -1, -1, -1, -1
334, 1, 1275, 467, 58, 162, -1, -1, -1, -1
334, 1, 1475, 496, 136, 208, -1, -1, -1, -1
334, 1, 1730, 513, 159, 174, -1, -1, -1, -1
335, 1, 152, 450, 36, 100, -1, -1, -1, -1
335, 1, 646, 464, 38, 98, -1, -1, -1, -1
335, 1, 849, 482, 58, 89, -1, -1, -1, -1
335, 1, 1575, 473, 45, 106, -1, -1, -1, -1
335, 1, 1849, 451, 47, 118, -1, -1, -1, -1
335, 1, 894, 475, 70, 193, -1, -1, -1, -1
335, 1, 1196, 466, 75, 160, -1, -1, -1, -1
335, 1, 1275, 469, 59, 158, -1, -1, -1, -1
335, 1, 1730, 520, 158, 167, -1, -1, -1, -1
336, 1, 153, 450, 36, 97, -1, -1, -1, -1
336, 1, 851, 483, 59, 89, -1, -1, -1, -1
336, 1, 1848, 448, 47, 111, -1, -1, -1, -1
336, 1, 904, 461, 64, 207, -1, -1, -1, -1
336, 1, 1195, 468, 77, 159, -1, -1, -1, -1
336, 1, 1275, 473, 60, 152, -1, -1, -1, -1
336, 1, 1549, 447, 99, 263, -1, -1, -1, -1
336, 1, 1728, 518, 159, 171, -1, -1, -1, -1
337, 1, 153, 450, 34, 99, -1, -1, -1, -1
337, 1, 645, 465, 37, 98, -1, -1, -1, -1
337, 1, 849, 481, 61, 92, -1, -1, -1, -1
337, 1, 1576, 466, 56, 104, -1, -1, -1, -1
337, 1, 1834, 447, 56, 108, -1, -1, -1, -1
337, 1, 907, 464, 68, 196, -1, -1, -1, -1
337, 1, 1195, 472, 76, 156, -1, -1, -1, -1
337, 1, 1275, 480, 55, 142, -1, -1, -1, -1
338, 1, 151, 449, 38, 100, -1, -1, -1, -1
338, 1, 645, 465, 39, 98, -1, -1, -1, -1
338, 1, 851, 481, 58, 92, -1, -1, -1, -1
338, 1, 1835, 449, 55, 108, -1, -1, -1, -1
338, 1, 912, 456, 64, 207, -1, -1, -1, -1
338, 1, 1195, 471, 77, 155, -1, -1, -1, -1
338, 1, 1276, 484, 58, 137, -1, -1, -1, -1
339, 1, 152, 450, 35, 99, -1, -1, -1, -1
339, 1, 849, 480, 63, 94, -1, -1, -1, -1
339, 1, 1834, 449, 51, 107, -1, -1, -1, -1
339, 1, 910, 464, 69, 198, -1, -1, -1, -1
339, 1, 1195, 469, 77, 158, -1, -1, -1, -1
339, 1, 1275, 484, 61, 136, -1, -1, -1, -1
340, 1, 152, 449, 35, 103, -1, -1, -1, -1
340, 1, 849, 479, 67, 96, -1, -1, -1, -1
340, 1, 1838, 449, 53, 112, -1, -1, -1, -1
340, 1, 1196, 470, 77, 157, -1, -1, -1, -1
340, 1, 1274, 485, 65, 135, -1, -1, -1, -1
340, 1, 908, 449, 89, 231, -1, -1, -1, -1
340, 1, 1599, 437, 73, 267, -1, -1, -1, -1
341, 1, 848, 479, 67, 96, -1, -1, -1, -1
341, 1, 1833, 449, 56, 108, -1, -1, -1, -1
341, 1, 1197, 471, 77, 157, -1, -1, -1, -1
341, 1, 1275, 483, 61, 139, -1, -1, -1, -1
341, 1, 903, 452, 103, 228, -1, -1, -1, -1
341, 1, 1613, 435, 71, 276, -1, -1, -1, -1
342, 1, 848, 478, 66, 96, -1, -1, -1, -1
342, 1, 1829, 448, 55, 109, -1, -1, -1, -1
342, 1, 1198, 470, 76, 158, -1, -1, -1, -1
342, 1, 1275, 483, 60, 139, -1, -1, -1, -1
342, 1, 924, 448, 88, 229, -1, -1, -1, -1
342, 1, 1616, 440, 72, 279, -1, -1, -1, -1
343, 1, 849, 477, 66, 97, -1, -1, -1, -1
343, 1, 1825, 453, 57, 111, -1, -1, -1, -1
343, 1, 1197, 470, 77, 157, -1, -1, -1, -1
343, 1, 1274, 484, 61, 137, -1, -1, -1, -1
343, 1, 925, 448, 94, 225, -1, -1, -1, -1
343, 1, 1606, 434, 86, 291, -1, -1, -1, -1
344, 1, 850, 479, 67, 94, -1, -1, -1, -1
344, 1, 1828, 451, 49, 108, -1, -1, -1, -1
344, 1, 1196, 472, 78, 155, -1, -1, -1, -1
344, 1, 1274, 481, 64, 140, -1, -1, -1, -1
344, 1, 1672, 473, 50, 170, -1, -1, -1, -1
344, 1, 926, 462, 100, 215, -1, -1, -1, -1
344, 1, 1603, 440, 99, 281, -1, -1, -1, -1
345, 1, 851, 478, 66, 94, -1, -1, -1, -1
345, 1, 1819, 446, 59, 119, -1, -1, -1, -1
345, 1, 1196, 469, 76, 157, -1, -1, -1, -1
345, 1, 1274, 482, 64, 138, -1, -1, -1, -1
345, 1, 933, 462, 98, 216, -1, -1, -1, -1
345, 1, 1597, 446, 108, 271, -1, -1, -1, -1
346, 1, 853, 477, 62, 94, -1, -1, -1, -1
346, 1, 1810, 440, 68, 128, -1, -1, -1, -1
346, 1, 1195, 469, 77, 157, -1, -1, -1, -1
346, 1, 1273, 485, 65, 136, -1, -1, -1, -1
346, 1, 935, 459, 96, 219, -1, -1, -1, -1
346, 1, 1578, 446, 134, 273, -1, -1, -1, -1
347, 1, 849, 477, 67, 92, -1, -1, -1, -1
347, 1, 1822, 448, 55, 124, -1, -1, -1, -1
347, 1, 1195, 469, 79, 157, -1, -1, -1, -1
347, 1, 1273, 491, 60, 127, -1, -1, -1, -1
347, 1, 937, 458, 94, 224, -1, -1, -1, -1
347, 1, 1534, 452, 140, 254, -1, -1, -1, -1
347, 1, 1632, 443, 122, 264, -1, -1, -1, -1
348, 1, 850, 475, 67, 95, -1, -1, -1, -1
348, 1, 1608, 447, 49, 133, -1, -1, -1, -1
348, 1, 1194, 471, 79, 154, -1, -1, -1, -1
348, 1, 1272, 495, 66, 123, -1, -1, -1, -1
348, 1, 941, 453, 93, 226, -1, -1, -1, -1
348, 1, 1574, 444, 126, 271, -1, -1, -1, -1
348, 1, 1685, 441, 88, 271, -1, -1, -1, -1
349, 1, 851, 476, 64, 93, -1, -1, -1, -1
349, 1, 1607, 444, 50, 145, -1, -1, -1, -1
349, 1, 1194, 468, 80, 157, -1, -1, -1, -1
349, 1, 1271, 492, 67, 127, -1, -1, -1, -1
349, 1, 949, 444, 88, 239, -1, -1, -1, -1
349, 1, 1570, 445, 131, 265, -1, -1, -1, -1
349, 1, 1691, 440, 98, 267, -1, -1, -1, -1
350, 1, 150, 449, 36, 105, -1, -1, -1, -1
350, 1, 852, 477, 62, 92, -1, -1, -1, -1
350, 1, 1608, 445, 50, 143, -1, -1, -1, -1
350, 1, 1722, 452, 51, 129, -1, -1, -1, -1
350, 1, 1194, 471, 82, 156, -1, -1, -1, -1
350, 1, 1271, 499, 66, 117, -1, -1, -1, -1
350, 1, 951, 442, 97, 239, -1, -1, -1, -1
350, 1, 1591, 444, 100, 269, -1, -1, -1, -1
350, 1, 1694, 432, 102, 288, -1, -1, -1, -1
350, 1, 1786, 424, 112, 281, -1, -1, -1, -1
351, 1, 851, 476, 65, 94, -1, -1, -1, -1
351, 1, 1604, 444, 49, 148, -1, -1, -1, -1
351, 1, 1194, 470, 79, 156, -1, -1, -1, -1
351, 1, 1274, 497, 58, 119, -1, -1, -1, -1
351, 1, 948, 439, 105, 244, -1, -1, -1, -1
351, 1, 1626, 433, 142, 294, -1, -1, -1, -1
351, 1, 1735, 436, 101, 264, -1, -1, -1, -1
352, 1, 150, 448, 37, 105, -1, -1, -1, -1
352, 1, 850, 474, 68, 96, -1, -1, -1, -1
352, 1, 1601, 442, 49, 151, -1, -1, -1, -1
352, 1, 1720, 464, 59, 112, -1, -1, -1, -1
352, 1, 1193, 467, 79, 159, -1, -1, -1, -1
352, 1, 1272, 499, 67, 116, -1, -1, -1, -1
352, 1, 950, 435, 103, 250, -1, -1, -1, -1
352, 1, 1619, 435, 152, 297, -1, -1, -1, -1
352, 1, 1740, 437, 96, 265, -1, -1, -1, -1
353, 1, 150, 450, 39, 103, -1, -1, -1, -1
353, 1, 849, 474, 70, 97, -1, -1, -1, -1
353, 1, 1603, 441, 47, 151, -1, -1, -1, -1
353, 1, 1194, 469, 80, 157, -1, -1, -1, -1
353, 1, 1269, 496, 69, 120, -1, -1, -1, -1
353, 1, 955, 445, 129, 241, -1, -1, -1, -1
353, 1, 1631, 436, 140, 294, -1, -1, -1, -1
353, 1, 1754, 432, 83, 275, -1, -1, -1, -1
353, 1, 1803, 426, 94, 288, -1, -1, -1, -1
354, 1, 151, 449, 40, 107, -1, -1, -1, -1
354, 1, 852, 475, 66, 98, -1, -1, -1, -1
354, 1, 1604, 441, 44, 147, -1, -1, -1, -1
354, 1, 1198, 470, 80, 156, -1, -1, -1, -1
354, 1, 1272, 489, 62, 127, -1, -1, -1, -1
354, 1, 958, 452, 132, 238, -1, -1, -1, -1
354, 1, 1682, 436, 106, 288, -1, -1, -1, -1
354, 1, 1753, 433, 81, 276, -1, -1, -1, -1
354, 1, 1804, 429, 76, 287, -1, -1, -1, -1
354, 1, 1832, 436, 87, 445, -1, -1, -1, -1
355, 1, 151, 447, 39, 107, -1, -1, -1, -1
355, 1, 646, 463, 37, 98, -1, -1, -1, -1
355, 1, 852, 476, 66, 95, -1, -1, -1, -1
355, 1, 898, 484, 55, 92, -1, -1, -1, -1
355, 1, 1607, 441, 44, 146, -1, -1, -1, -1
355, 1, 1053, 520, 76, 77, -1, -1, -1, -1
355, 1, 1198, 470, 79, 153, -1, -1, -1, -1
355, 1, 1272, 495, 65, 122, -1, -1, -1, -1
355, 1, 962, 458, 130, 233, -1, -1, -1, -1
355, 1, 1746, 436, 88, 271, -1, -1, -1, -1
355, 1, 1624, 480, 145, 242, -1, -1, -1, -1
355, 1, 1837, 441, 82, 438, -1, -1, -1, -1
356, 1, 152, 448, 38, 100, -1, -1, -1, -1
356, 1, 646, 462, 38, 96, -1, -1, -1, -1
356, 1, 854, 476, 65, 95, -1, -1, -1, -1
356, 1, 1604, 439, 47, 148, -1, -1, -1, -1
356, 1, 1058, 521, 69, 76, -1, -1, -1, -1
356, 1, 1198, 468, 80, 156, -1, -1, -1, -1
356, 1, 1268, 495, 69, 122, -1, -1, -1, -1
356, 1, 960, 457, 142, 233, -1, -1, -1, -1
356, 1, 1743, 440, 89, 272, -1, -1, -1, -1
356, 1, 1677, 458, 107, 280, -1, -1, -1, -1
356, 1, 1840, 443, 79, 436, -1, -1, -1, -1
357, 1, 149, 447, 41, 104, -1, -1, -1, -1
357, 1, 646, 462, 38, 97, -1, -1, -1, -1
357, 1, 854, 474, 63, 98, -1, -1, -1, -1
357, 1, 900, 474, 50, 104, -1, -1, -1, -1
357, 1, 1602, 437, 50, 149, -1, -1, -1, -1
357, 1, 1058, 517, 70, 77, -1, -1, -1, -1
357, 1, 1198, 471, 79, 153, -1, -1, -1, -1
357, 1, 1269, 486, 65, 133, -1, -1, -1, -1
357, 1, 971, 456, 131, 241, -1, -1, -1, -1
357, 1, 1736, 432, 102, 290, -1, -1, -1, -1
357, 1, 1846, 441, 73, 441, -1, -1, -1, -1
358, 1, 150, 450, 40, 98, -1, -1, -1, -1
358, 1, 853, 475, 62, 93, -1, -1, -1, -1
358, 1, 901, 478, 51, 99, -1, -1, -1, -1
358, 1, 1602, 439, 51, 147, -1, -1, -1, -1
358, 1, 1062, 515, 65, 80, -1, -1, -1, -1
358, 1, 1198, 468, 80, 158, -1, -1, -1, -1
358, 1, 1270, 481, 65, 139, -1, -1, -1, -1
358, 1, 971, 462, 135, 234, -1, -1, -1, -1
358, 1, 1744, 434, 98, 292, -1, -1, -1, -1
358, 1, 1842, 454, 77, 422, -1, -1, -1, -1
359, 1, 149, 447, 40, 107, -1, -1, -1, -1
359, 1, 646, 461, 38, 97, -1, -1, -1, -1
359, 1, 853, 476, 64, 93, -1, -1, -1, -1
359, 1, 899, 480, 49, 96, -1, -1, -1, -1
359, 1, 1605, 435, 46, 155, -1, -1, -1, -1
359, 1, 1069, 515, 59, 75, -1, -1, -1, -1
359, 1, 1200, 468, 77, 158, -1, -1, -1, -1
359, 1, 1270, 487, 61, 133, -1, -1, -1, -1
359, 1, 963, 464, 145, 229, -1, -1, -1, -1
359, 1, 1726, 430, 117, 299, -1, -1, -1, -1
359, 1, 1838, 546, 81, 340, -1, -1, -1, -1
360, 1, 150, 446, 39, 108, -1, -1, -1, -1
360, 1, 647, 459, 38, 98, -1, -1, -1, -1
360, 1, 853, 476, 62, 91, -1, -1, -1, -1
360, 1, 900, 481, 48, 95, -1, -1, -1, -1
360, 1, 1604, 435, 47, 155, -1, -1, -1, -1
360, 1, 1797, 468, 58, 103, -1, -1, -1, -1
360, 1, 1071, 516, 58, 78, -1, -1, -1, -1
360, 1, 1197, 469, 84, 159, -1, -1, -1, -1
360, 1, 1267, 491, 63, 127, -1, -1, -1, -1
360, 1, 1731, 439, 117, 278, -1, -1, -1, -1
360, 1, 1838, 562, 81, 311, -1, -1, -1, -1
361, 1, 150, 447, 40, 106, -1, -1, -1, -1
361, 1, 647, 459, 38, 97, -1, -1, -1, -1
361, 1, 853, 475, 65, 93, -1, -1, -1, -1
361, 1, 900, 479, 48, 97, -1, -1, -1, -1
361, 1, 1604, 436, 49, 152, -1, -1, -1, -1
361, 1, 1795, 463, 68, 111, -1, -1, -1, -1
361, 1, 1197, 469, 84, 158, -1, -1, -1, -1
361, 1, 1269, 493, 61, 125, -1, -1, -1, -1
361, 1, 977, 460, 128, 236, -1, -1, -1, -1
361, 1, 1838, 549, 81, 345, -1, -1, -1, -1
362, 1, 149, 448, 40, 104, -1, -1, -1, -1
362, 1, 852, 476, 62, 94, -1, -1, -1, -1
362, 1, 900, 481, 47, 98, -1, -1, -1, -1
362, 1, 1603, 435, 48, 156, -1, -1, -1, -1
362, 1, 1200, 472, 81, 154, -1, -1, -1, -1
362, 1, 1271, 488, 56, 131, -1, -1, -1, -1
362, 1, 1325, 511, 65, 91, -1, -1, -1, -1
362, 1, 1839, 742, 80, 137, -1, -1, -1, -1
362, 1, 1784, 450, 91, 248, -1, -1, -1, -1
363, 1, 150, 447, 40, 104, -1, -1, -1, -1
363, 1, 851, 475, 62, 97, -1, -1, -1, -1
363, 1, 901, 481, 45, 97, -1, -1, -1, -1
